date,iso,nominal,rate,rate_per_unit
2019-09-10,AMD,100,13.7535,0.137535
2019-09-11,AMD,100,13.7405,0.137405
2019-09-12,AMD,100,13.7318,0.137318
2019-09-13,AMD,100,13.6884,0.136884
2019-09-14,AMD,100,13.5188,0.135188
2019-09-17,AMD,100,13.3866,0.133866
2019-09-18,AMD,100,13.4539,0.134539
2019-09-19,AMD,100,13.5156,0.135156
2019-09-20,AMD,100,13.4845,0.134845
2019-09-21,AMD,100,13.3995,0.133995
2019-09-24,AMD,100,13.4424,0.134424
2019-09-25,AMD,100,13.3892,0.133892
2019-09-26,AMD,100,13.4876,0.134876
2019-09-27,AMD,100,13.5117,0.135117
2019-09-28,AMD,100,13.5398,0.135398
2019-10-01,AMD,100,13.5657,0.135657
2019-10-02,AMD,100,13.6695,0.136695
2019-10-03,AMD,100,13.7392,0.137392
2019-10-04,AMD,100,13.6629,0.136629
2019-10-05,AMD,100,13.6446,0.136446
2019-10-08,AMD,100,13.6117,0.136117
2019-10-09,AMD,100,13.6076,0.136076
2019-10-10,AMD,100,13.6545,0.136545
2019-10-11,AMD,100,13.5727,0.135727
2019-10-12,AMD,100,13.4641,0.134641
2019-10-15,AMD,100,13.5022,0.135022
2019-10-16,AMD,100,13.4565,0.134565
2019-10-17,AMD,100,13.4868,0.134868
2019-10-18,AMD,100,13.4062,0.134062
2019-10-19,AMD,100,13.4329,0.134329
2019-10-22,AMD,100,13.36,0.1336
2019-10-23,AMD,100,13.3853,0.133853
2019-10-24,AMD,100,13.3682,0.133682
2019-10-25,AMD,100,13.4329,0.134329
2019-10-26,AMD,100,13.4094,0.134094
2019-10-29,AMD,100,13.4265,0.134265
2019-10-30,AMD,100,13.4157,0.134157
2019-10-31,AMD,100,13.416,0.13416
2019-11-01,AMD,100,13.391,0.13391
2019-11-02,AMD,100,13.4379,0.134379
2019-11-06,AMD,100,13.2665,0.132665
2019-11-07,AMD,100,13.3099,0.133099
2019-11-08,AMD,100,13.3396,0.133396
2019-11-09,AMD,100,13.3395,0.133395
2019-11-12,AMD,100,13.3707,0.133707
2019-11-13,AMD,100,13.3584,0.133584
2019-11-14,AMD,100,13.4312,0.134312
2019-11-15,AMD,100,13.4331,0.134331
2019-11-16,AMD,100,13.3657,0.133657
2019-11-19,AMD,100,13.3447,0.133447
2019-11-20,AMD,100,13.3556,0.133556
2019-11-21,AMD,100,13.4217,0.134217
2019-11-22,AMD,100,13.3703,0.133703
2019-11-23,AMD,100,13.3424,0.133424
2019-11-26,AMD,100,13.3537,0.133537
2019-11-27,AMD,100,13.4081,0.134081
2019-11-28,AMD,100,13.3973,0.133973
2019-11-29,AMD,100,13.4101,0.134101
2019-11-30,AMD,100,13.4062,0.134062
2019-12-03,AMD,100,13.4678,0.134678
2019-12-04,AMD,100,13.4184,0.134184
2019-12-05,AMD,100,13.4299,0.134299
2019-12-06,AMD,100,13.3431,0.133431
2019-12-07,AMD,100,13.3233,0.133233
2019-12-10,AMD,100,13.3245,0.133245
2019-12-11,AMD,100,13.3401,0.133401
2019-12-12,AMD,100,13.2982,0.132982
2019-12-13,AMD,100,13.2271,0.132271
2019-12-14,AMD,100,13.0867,0.130867
2019-12-17,AMD,100,13.1425,0.131425
2019-12-18,AMD,100,13.1027,0.131027
2019-12-19,AMD,100,13.0927,0.130927
2019-12-20,AMD,100,13.0744,0.130744
2019-12-21,AMD,100,13.0491,0.130491
2019-12-24,AMD,100,13.0162,0.130162
2019-12-25,AMD,100,12.9989,0.129989
2019-12-26,AMD,100,12.8576,0.128576
2019-12-27,AMD,100,12.9153,0.129153
2019-12-28,AMD,100,12.9502,0.129502
2019-12-31,AMD,100,12.9239,0.129239
2020-01-01,AMD,100,12.9239,0.129239
2020-01-10,AMD,100,12.7904,0.127904
2020-01-11,AMD,100,12.7965,0.127965
2020-01-14,AMD,100,12.7305,0.127305
2020-01-15,AMD,100,12.8013,0.128013
2020-01-16,AMD,100,12.8252,0.128252
2020-01-17,AMD,100,12.8336,0.128336
2020-01-18,AMD,100,12.8261,0.128261
2020-01-21,AMD,100,12.8387,0.128387
2020-01-22,AMD,100,12.9337,0.129337
2020-01-23,AMD,100,12.9293,0.129293
2020-01-24,AMD,100,12.9538,0.129538
2020-01-25,AMD,100,12.916,0.12916
2020-01-28,AMD,100,13.0278,0.130278
2020-01-29,AMD,100,13.1306,0.131306
2020-01-30,AMD,100,13.0394,0.130394
2020-01-31,AMD,100,13.1736,0.131736
2020-02-01,AMD,100,13.1951,0.131951
2020-02-04,AMD,100,13.3561,0.133561
2020-02-05,AMD,100,13.2569,0.132569
2020-02-06,AMD,100,13.2025,0.132025
2020-02-07,AMD,100,13.1239,0.131239
2020-02-08,AMD,100,13.2592,0.132592
2020-02-11,AMD,100,13.3203,0.133203
2020-02-12,AMD,100,13.3575,0.133575
2020-02-13,AMD,100,13.176,0.13176
2020-02-14,AMD,100,13.2849,0.132849
2020-02-15,AMD,100,13.2609,0.132609
2020-02-18,AMD,100,13.2306,0.132306
2020-02-19,AMD,100,13.327,0.13327
2020-02-20,AMD,100,13.307,0.13307
2020-02-21,AMD,100,13.3211,0.133211
2020-02-22,AMD,100,13.4521,0.134521
2020-02-26,AMD,100,13.5748,0.135748
2020-02-27,AMD,100,13.6995,0.136995
2020-02-28,AMD,100,13.7173,0.137173
2020-02-29,AMD,100,13.9914,0.139914
2020-03-03,AMD,100,13.8688,0.138688
2020-03-04,AMD,100,13.8786,0.138786
2020-03-05,AMD,100,13.7951,0.137951
2020-03-06,AMD,100,13.8174,0.138174
2020-03-07,AMD,100,14.0955,0.140955
2020-03-11,AMD,100,15.0435,0.150435
2020-03-12,AMD,100,14.7975,0.147975
2020-03-13,AMD,100,15.287,0.15287
2020-03-14,AMD,100,15.1112,0.151112
2020-03-17,AMD,100,15.1951,0.151951
2020-03-18,AMD,100,15.0872,0.150872
2020-03-19,AMD,100,15.7658,0.157658
2020-03-20,AMD,100,16.3153,0.163153
2020-03-21,AMD,100,15.853,0.15853
2020-03-24,AMD,100,16.3811,0.163811
2020-03-25,AMD,100,15.9695,0.159695
2020-03-26,AMD,100,15.7555,0.157555
2020-03-27,AMD,100,15.9196,0.159196
2020-03-28,AMD,100,15.7194,0.157194
2020-04-07,AMD,100,15.2434,0.152434
2020-04-08,AMD,100,15.0534,0.150534
2020-04-09,AMD,100,15.1697,0.151697
2020-04-10,AMD,100,14.921,0.14921
2020-04-11,AMD,100,14.9582,0.149582
2020-04-14,AMD,100,14.969,0.14969
2020-04-15,AMD,100,15.0699,0.150699
2020-04-16,AMD,100,15.1801,0.151801
2020-04-17,AMD,100,15.4045,0.154045
2020-04-18,AMD,100,15.2604,0.152604
2020-04-21,AMD,100,15.4284,0.154284
2020-04-22,AMD,100,15.8077,0.158077
2020-04-23,AMD,100,16.022,0.16022
2020-04-24,AMD,100,15.6584,0.156584
2020-04-25,AMD,100,15.5773,0.155773
2020-04-28,AMD,100,15.4813,0.154813
2020-04-29,AMD,100,15.4968,0.154968
2020-04-30,AMD,100,15.3641,0.153641
2020-05-01,AMD,100,15.1668,0.151668
2020-05-07,AMD,100,15.39,0.1539
2020-05-08,AMD,100,15.3292,0.153292
2020-05-09,AMD,100,15.2377,0.152377
2020-05-13,AMD,100,15.0569,0.150569
2020-05-14,AMD,100,15.0783,0.150783
2020-05-15,AMD,100,15.1601,0.151601
2020-05-16,AMD,100,15.0104,0.150104
2020-05-19,AMD,100,14.9979,0.149979
2020-05-20,AMD,100,14.8991,0.148991
2020-05-21,AMD,100,14.949,0.14949
2020-05-22,AMD,100,14.6658,0.146658
2020-05-23,AMD,100,14.9238,0.149238
2020-05-26,AMD,100,14.811,0.14811
2020-05-27,AMD,100,14.7015,0.147015
2020-05-28,AMD,100,14.6734,0.146734
2020-05-29,AMD,100,14.6931,0.146931
2020-05-30,AMD,100,14.6212,0.146212
2020-06-02,AMD,100,14.4062,0.144062
2020-06-03,AMD,100,14.2586,0.142586
2020-06-04,AMD,100,14.0997,0.140997
2020-06-05,AMD,100,14.3036,0.143036
2020-06-06,AMD,100,14.1801,0.141801
2020-06-09,AMD,100,14.158,0.14158
2020-06-10,AMD,100,14.2656,0.142656
2020-06-11,AMD,100,14.2037,0.142037
2020-06-12,AMD,100,14.305,0.14305
2020-06-16,AMD,100,14.5776,0.145776
2020-06-17,AMD,100,14.4445,0.144445
2020-06-18,AMD,100,14.4034,0.144034
2020-06-19,AMD,100,14.4436,0.144436
2020-06-20,AMD,100,14.4762,0.144762
2020-06-23,AMD,100,14.4577,0.144577
2020-06-24,AMD,100,14.2995,0.142995
2020-06-25,AMD,100,14.3203,0.143203
2020-06-26,AMD,100,14.412,0.14412
2020-06-27,AMD,100,14.3509,0.143509
2020-06-30,AMD,100,14.5127,0.145127
2020-07-01,AMD,100,14.6204,0.146204
2020-07-02,AMD,100,14.6038,0.146038
2020-07-03,AMD,100,14.6216,0.146216
2020-07-04,AMD,100,14.5691,0.145691
2020-07-07,AMD,100,14.6973,0.146973
2020-07-08,AMD,100,14.9014,0.149014
2020-07-09,AMD,100,14.6399,0.146399
2020-07-10,AMD,100,14.6114,0.146114
2020-07-11,AMD,100,14.6383,0.146383
2020-07-14,AMD,100,14.5303,0.145303
2020-07-15,AMD,100,14.6202,0.146202
2020-07-16,AMD,100,14.523,0.14523
2020-07-17,AMD,100,14.6959,0.146959
2020-07-18,AMD,100,14.8322,0.148322
2020-07-21,AMD,100,14.8622,0.148622
2020-07-22,AMD,100,14.6626,0.146626
2020-07-23,AMD,100,14.6015,0.146015
2020-07-24,AMD,100,14.6165,0.146165
2020-07-25,AMD,100,14.738,0.14738
2020-07-28,AMD,100,14.7082,0.147082
2020-07-29,AMD,100,14.774,0.14774
2020-07-30,AMD,100,14.8876,0.148876
2020-07-31,AMD,100,15.1452,0.151452
2020-08-01,AMD,100,15.0958,0.150958
2020-08-04,AMD,100,15.281,0.15281
2020-08-05,AMD,100,15.1144,0.151144
2020-08-06,AMD,100,15.0845,0.150845
2020-08-07,AMD,100,15.0257,0.150257
2020-08-08,AMD,100,15.1549,0.151549
2020-08-11,AMD,100,15.2019,0.152019
2020-08-12,AMD,100,15.0736,0.150736
2020-08-13,AMD,100,15.0938,0.150938
2020-08-14,AMD,100,15.1454,0.151454
2020-08-15,AMD,100,15.0774,0.150774
2020-08-18,AMD,100,15.0449,0.150449
2020-08-19,AMD,100,15.1406,0.151406
2020-08-20,AMD,100,15.0915,0.150915
2020-08-21,AMD,100,15.2043,0.152043
2020-08-22,AMD,100,15.2878,0.152878
2020-08-25,AMD,100,15.3124,0.153124
2020-08-26,AMD,100,15.3255,0.153255
2020-08-27,AMD,100,15.5396,0.155396
2020-08-28,AMD,100,15.471,0.15471
2020-08-29,AMD,100,15.3324,0.153324
2020-09-01,AMD,100,15.1579,0.151579
2020-09-02,AMD,100,15.0851,0.150851
2020-09-03,AMD,100,15.1785,0.151785
2020-09-04,AMD,100,15.5316,0.155316
2020-09-05,AMD,100,15.4226,0.154226
2020-09-08,AMD,100,15.49,0.1549
2020-09-09,AMD,100,15.5659,0.155659
2020-09-10,AMD,100,15.5438,0.155438
2020-09-11,AMD,100,15.4484,0.154484
2020-09-12,AMD,100,15.3368,0.153368
2020-09-15,AMD,100,15.3324,0.153324
2020-09-16,AMD,100,15.4201,0.154201
2020-09-17,AMD,100,15.4392,0.154392
2020-09-18,AMD,100,15.4498,0.154498
2020-09-19,AMD,100,15.4897,0.154897
2020-09-22,AMD,100,15.6699,0.156699
2020-09-23,AMD,100,15.7176,0.157176
2020-09-24,AMD,100,15.7237,0.157237
2020-09-25,AMD,100,15.8737,0.158737
2020-09-26,AMD,100,15.7967,0.157967
2020-09-29,AMD,100,16.2119,0.162119
2020-09-30,AMD,100,16.4075,0.164075
2020-10-01,AMD,100,16.1809,0.161809
2020-10-02,AMD,100,15.8355,0.158355
2020-10-03,AMD,100,16.0024,0.160024
2020-10-06,AMD,100,15.9445,0.159445
2020-10-07,AMD,100,16.0425,0.160425
2020-10-08,AMD,100,15.96,0.1596
2020-10-09,AMD,100,15.8914,0.158914
2020-10-10,AMD,100,15.7073,0.157073
2020-10-13,AMD,100,15.6887,0.156887
2020-10-14,AMD,100,15.7597,0.157597
2020-10-15,AMD,100,15.7545,0.157545
2020-10-16,AMD,100,15.864,0.15864
2020-10-17,AMD,100,15.8567,0.158567
2020-10-20,AMD,100,15.8705,0.158705
2020-10-21,AMD,100,15.7957,0.157957
2020-10-22,AMD,100,15.6157,0.156157
2020-10-23,AMD,100,15.5917,0.155917
2020-10-24,AMD,100,15.4694,0.154694
2020-10-27,AMD,100,15.4746,0.154746
2020-10-28,AMD,100,15.5007,0.155007
2020-10-29,AMD,100,15.7268,0.157268
2020-10-30,AMD,100,16.0077,0.160077
2020-10-31,AMD,100,16.0868,0.160868
2020-11-03,AMD,100,16.3554,0.163554
2020-11-04,AMD,100,16.2257,0.162257
2020-11-06,AMD,100,15.893,0.15893
2020-11-07,AMD,100,15.6567,0.156567
2020-11-10,AMD,100,15.541,0.15541
2020-11-11,AMD,100,15.4824,0.154824
2020-11-12,AMD,100,15.4226,0.154226
2020-11-13,AMD,100,15.5863,0.155863
2020-11-14,AMD,100,15.6215,0.156215
2020-11-17,AMD,100,15.4846,0.154846
2020-11-18,AMD,100,15.3581,0.153581
2020-11-19,AMD,100,15.2924,0.152924
2020-11-20,AMD,100,15.3369,0.153369
2020-11-21,AMD,100,15.2558,0.152558
2020-11-24,AMD,100,15.2052,0.152052
2020-11-25,AMD,100,15.2162,0.152162
2020-11-26,AMD,100,14.8715,0.148715
2020-11-27,AMD,100,14.8747,0.148747
2020-11-28,AMD,100,14.9699,0.149699
2020-12-01,AMD,100,14.9938,0.149938
2020-12-02,AMD,100,15.0311,0.150311
2020-12-03,AMD,100,14.8338,0.148338
2020-12-04,AMD,100,14.7958,0.147958
2020-12-05,AMD,100,14.5808,0.145808
2020-12-08,AMD,100,14.5804,0.145804
2020-12-09,AMD,100,14.4648,0.144648
2020-12-10,AMD,100,14.2549,0.142549
2020-12-11,AMD,100,14.334,0.14334
2020-12-12,AMD,100,14.2131,0.142131
2020-12-15,AMD,100,13.9707,0.139707
2020-12-16,AMD,100,14.0632,0.140632
2020-12-17,AMD,100,14.0517,0.140517
2020-12-18,AMD,100,13.9671,0.139671
2020-12-19,AMD,100,14.0384,0.140384
2020-12-22,AMD,100,14.2982,0.142982
2020-12-23,AMD,100,14.4279,0.144279
2020-12-24,AMD,100,14.4485,0.144485
2020-12-25,AMD,100,14.3301,0.143301
2020-12-26,AMD,100,14.1043,0.141043
2020-12-29,AMD,100,14.1154,0.141154
2020-12-30,AMD,100,14.1037,0.141037
2020-12-31,AMD,100,14.1457,0.141457
2021-01-01,AMD,100,14.1457,0.141457
2021-01-12,AMD,100,14.2682,0.142682
2021-01-13,AMD,100,14.1933,0.141933
2021-01-14,AMD,100,14.0385,0.140385
2021-01-15,AMD,100,13.9938,0.139938
2021-01-16,AMD,100,13.998,0.13998
2021-01-19,AMD,100,14.1023,0.141023
2021-01-20,AMD,100,14.1183,0.141183
2021-01-21,AMD,100,14.0486,0.140486
2021-01-22,AMD,100,14.1217,0.141217
2021-01-23,AMD,100,14.3017,0.143017
2021-01-26,AMD,100,14.3969,0.143969
2021-01-27,AMD,100,14.5607,0.145607
2021-01-28,AMD,100,14.4377,0.144377
2021-01-29,AMD,100,14.7031,0.147031
2021-01-30,AMD,100,14.6852,0.146852
2021-02-02,AMD,100,14.5687,0.145687
2021-02-03,AMD,100,14.6408,0.146408
2021-02-04,AMD,100,14.6013,0.146013
2021-02-05,AMD,100,14.5396,0.145396
2021-02-06,AMD,100,14.4319,0.144319
2021-02-09,AMD,100,14.1921,0.141921
2021-02-10,AMD,100,14.157,0.14157
2021-02-11,AMD,100,14.0927,0.140927
2021-02-12,AMD,100,14.0746,0.140746
2021-02-13,AMD,100,14.1089,0.141089
2021-02-16,AMD,100,13.989,0.13989
2021-02-17,AMD,100,13.9705,0.139705
2021-02-18,AMD,100,14.0898,0.140898
2021-02-19,AMD,100,14.0704,0.140704
2021-02-20,AMD,100,14.1208,0.141208
2021-02-21,AMD,100,14.106,0.14106
2021-02-25,AMD,100,13.9949,0.139949
2021-02-26,AMD,100,13.9355,0.139355
2021-02-27,AMD,100,14.1047,0.141047
2021-03-02,AMD,100,14.0236,0.140236
2021-03-03,AMD,100,14.1442,0.141442
2021-03-04,AMD,100,13.9438,0.139438
2021-03-05,AMD,100,14.0345,0.140345
2021-03-06,AMD,100,14.1807,0.141807
2021-03-10,AMD,100,14.1331,0.141331
2021-03-11,AMD,100,14.0559,0.140559
2021-03-12,AMD,100,13.9402,0.139402
2021-03-13,AMD,100,13.9418,0.139418
2021-03-16,AMD,100,13.8828,0.138828
2021-03-17,AMD,100,13.8316,0.138316
2021-03-18,AMD,100,13.8516,0.138516
2021-03-19,AMD,100,13.957,0.13957
2021-03-20,AMD,100,14.0481,0.140481
2021-03-23,AMD,100,14.1371,0.141371
2021-03-24,AMD,100,14.2792,0.142792
2021-03-25,AMD,100,14.423,0.14423
2021-03-26,AMD,100,14.4269,0.144269
2021-03-27,AMD,100,14.3412,0.143412
2021-03-30,AMD,100,14.3411,0.143411
2021-03-31,AMD,100,14.3105,0.143105
2021-04-01,AMD,100,14.2914,0.142914
2021-04-02,AMD,100,14.31,0.1431
2021-04-03,AMD,100,14.3602,0.143602
2021-04-06,AMD,100,14.3657,0.143657
2021-04-07,AMD,100,14.3235,0.143235
2021-04-08,AMD,100,14.5506,0.145506
2021-04-09,AMD,100,14.4249,0.144249
2021-04-10,AMD,100,14.4928,0.144928
2021-04-13,AMD,100,14.5483,0.145483
2021-04-14,AMD,100,14.9571,0.149571
2021-04-15,AMD,100,14.6247,0.146247
2021-04-16,AMD,100,14.8228,0.148228
2021-04-17,AMD,100,14.4961,0.144961
2021-04-20,AMD,100,14.6015,0.146015
2021-04-21,AMD,100,14.5498,0.145498
2021-04-22,AMD,100,14.7198,0.147198
2021-04-23,AMD,100,14.634,0.14634
2021-04-24,AMD,100,14.3783,0.143783
2021-04-27,AMD,100,14.3267,0.143267
2021-04-28,AMD,100,14.4022,0.144022
2021-04-29,AMD,100,14.4033,0.144033
2021-04-30,AMD,100,14.3095,0.143095
2021-05-01,AMD,100,14.3761,0.143761
2021-05-05,AMD,100,14.4549,0.144549
2021-05-06,AMD,100,14.3722,0.143722
2021-05-07,AMD,100,14.3175,0.143175
2021-05-08,AMD,100,14.2175,0.142175
2021-05-12,AMD,100,14.1962,0.141962
2021-05-13,AMD,100,14.1812,0.141812
2021-05-14,AMD,100,14.2372,0.142372
2021-05-15,AMD,100,14.1458,0.141458
2021-05-18,AMD,100,14.1198,0.141198
2021-05-19,AMD,100,14.1211,0.141211
2021-05-20,AMD,100,14.1267,0.141267
2021-05-21,AMD,100,14.1344,0.141344
2021-05-22,AMD,100,14.1299,0.141299
2021-05-25,AMD,100,14.1251,0.141251
2021-05-26,AMD,100,14.0989,0.140989
2021-05-27,AMD,100,14.1146,0.141146
2021-05-28,AMD,100,14.1081,0.141081
2021-05-29,AMD,100,14.1302,0.141302
2021-06-01,AMD,100,14.0752,0.140752
2021-06-02,AMD,100,14.0683,0.140683
2021-06-03,AMD,100,14.116,0.14116
2021-06-04,AMD,100,14.0716,0.140716
2021-06-05,AMD,100,14.0854,0.140854
2021-06-08,AMD,100,14.0243,0.140243
2021-06-09,AMD,100,14.0044,0.140044
2021-06-10,AMD,100,13.8666,0.138666
2021-06-11,AMD,100,13.8694,0.138694
2021-06-12,AMD,100,13.8037,0.138037
2021-06-16,AMD,100,13.8098,0.138098
2021-06-17,AMD,100,13.9684,0.139684
2021-06-18,AMD,100,13.9903,0.139903
2021-06-19,AMD,100,13.941,0.13941
2021-06-22,AMD,100,14.1406,0.141406
2021-06-23,AMD,100,14.1315,0.141315
2021-06-24,AMD,100,14.1637,0.141637
2021-06-25,AMD,100,14.1259,0.141259
2021-06-26,AMD,100,14.2094,0.142094
2021-06-29,AMD,100,14.463,0.14463
2021-06-30,AMD,100,14.5078,0.145078
2021-07-01,AMD,100,14.6806,0.146806
2021-07-02,AMD,100,14.6329,0.146329
2021-07-03,AMD,100,14.7811,0.147811
2021-07-06,AMD,100,14.8043,0.148043
2021-07-07,AMD,100,14.7047,0.147047
2021-07-08,AMD,100,14.8696,0.148696
2021-07-09,AMD,100,15.101,0.15101
2021-07-10,AMD,100,14.9488,0.149488
2021-07-13,AMD,100,14.9701,0.149701
2021-07-14,AMD,100,14.8638,0.148638
2021-07-15,AMD,100,14.8917,0.148917
2021-07-16,AMD,100,14.8991,0.148991
2021-07-17,AMD,100,14.8972,0.148972
2021-07-20,AMD,100,14.9425,0.149425
2021-07-21,AMD,100,15.0563,0.150563
2021-07-22,AMD,100,15.1674,0.151674
2021-07-23,AMD,100,15.1122,0.151122
2021-07-24,AMD,100,15.13,0.1513
2021-07-27,AMD,100,15.2011,0.152011
2021-07-28,AMD,100,15.1497,0.151497
2021-07-29,AMD,100,15.0884,0.150884
2021-07-30,AMD,100,15.1747,0.151747
2021-07-31,AMD,100,15.0569,0.150569
2021-08-03,AMD,100,14.9118,0.149118
2021-08-04,AMD,100,14.8856,0.148856
2021-08-05,AMD,100,14.877,0.14877
2021-08-06,AMD,100,14.8369,0.148369
2021-08-07,AMD,100,14.8383,0.148383
2021-08-10,AMD,100,14.93,0.1493
2021-08-11,AMD,100,14.954,0.14954
2021-08-12,AMD,100,15.036,0.15036
2021-08-13,AMD,100,14.9481,0.149481
2021-08-14,AMD,100,14.9409,0.149409
2021-08-17,AMD,100,14.9092,0.149092
2021-08-18,AMD,100,14.9182,0.149182
2021-08-19,AMD,100,14.9331,0.149331
2021-08-20,AMD,100,15.0994,0.150994
2021-08-21,AMD,100,15.1285,0.151285
2021-08-24,AMD,100,15.0527,0.150527
2021-08-25,AMD,100,15.0252,0.150252
2021-08-26,AMD,100,15.0195,0.150195
2021-08-27,AMD,100,15.0281,0.150281
2021-08-28,AMD,100,15.0303,0.150303
2021-08-31,AMD,100,14.9284,0.149284
2021-09-01,AMD,100,14.8622,0.148622
2021-09-02,AMD,100,14.8506,0.148506
2021-09-03,AMD,100,14.7587,0.147587
2021-09-04,AMD,100,14.7616,0.147616
2021-09-07,AMD,100,14.7844,0.147844
2021-09-08,AMD,100,14.828,0.14828
2021-09-09,AMD,100,14.8985,0.148985
2021-09-10,AMD,100,14.832,0.14832
2021-09-11,AMD,100,14.7511,0.147511
2021-09-14,AMD,100,14.8349,0.148349
2021-09-15,AMD,100,14.7514,0.147514
2021-09-16,AMD,100,14.862,0.14862
2021-09-17,AMD,100,14.7057,0.147057
2021-09-18,AMD,100,14.7315,0.147315
2021-09-21,AMD,100,14.9199,0.149199
2021-09-22,AMD,100,15.0653,0.150653
2021-09-23,AMD,100,14.9982,0.149982
2021-09-24,AMD,100,14.7799,0.147799
2021-09-25,AMD,100,14.8345,0.148345
2021-09-28,AMD,100,14.7791,0.147791
2021-09-29,AMD,100,15.0296,0.150296
2021-09-30,AMD,100,14.8053,0.148053
2021-10-01,AMD,100,14.8037,0.148037
2021-10-02,AMD,100,14.8653,0.148653
2021-10-05,AMD,100,14.9129,0.149129
2021-10-06,AMD,100,14.7873,0.147873
2021-10-07,AMD,100,14.8462,0.148462
2021-10-08,AMD,100,14.9134,0.149134
2021-10-09,AMD,100,15.0289,0.150289
2021-10-12,AMD,100,14.9806,0.149806
2021-10-13,AMD,100,15.0345,0.150345
2021-10-14,AMD,100,15.0298,0.150298
2021-10-15,AMD,100,14.9989,0.149989
2021-10-16,AMD,100,14.8503,0.148503
2021-10-19,AMD,100,14.8552,0.148552
2021-10-20,AMD,100,14.8561,0.148561
2021-10-21,AMD,100,14.8807,0.148807
2021-10-22,AMD,100,14.864,0.14864
2021-10-23,AMD,100,14.8372,0.148372
2021-10-26,AMD,100,14.731,0.14731
2021-10-27,AMD,100,14.5782,0.145782
2021-10-28,AMD,100,14.6353,0.146353
2021-10-29,AMD,100,14.7811,0.147811
2021-10-30,AMD,100,14.7624,0.147624
2021-11-02,AMD,100,14.881,0.14881
2021-11-03,AMD,100,14.9505,0.149505
2021-11-04,AMD,100,14.9587,0.149587
2021-11-09,AMD,100,14.9806,0.149806
2021-11-10,AMD,100,14.9479,0.149479
2021-11-11,AMD,100,14.8301,0.148301
2021-11-12,AMD,100,14.9698,0.149698
2021-11-13,AMD,100,15.1024,0.151024
2021-11-16,AMD,100,15.1992,0.151992
2021-11-17,AMD,100,15.2491,0.152491
2021-11-18,AMD,100,15.2925,0.152925
2021-11-19,AMD,100,15.2398,0.152398
2021-11-20,AMD,100,15.2508,0.152508
2021-11-23,AMD,100,15.4049,0.154049
2021-11-24,AMD,100,15.7014,0.157014
2021-11-25,AMD,100,15.5396,0.155396
2021-11-26,AMD,100,15.4773,0.154773
2021-11-27,AMD,100,15.6414,0.156414
2021-11-30,AMD,100,15.5162,0.155162
2021-12-01,AMD,100,15.3902,0.153902
2021-12-02,AMD,100,15.2016,0.152016
2021-12-03,AMD,100,15.216,0.15216
2021-12-04,AMD,100,15.0342,0.150342
2021-12-07,AMD,100,14.9963,0.149963
2021-12-08,AMD,100,15.0921,0.150921
2021-12-09,AMD,100,15.0245,0.150245
2021-12-10,AMD,100,14.8686,0.148686
2021-12-11,AMD,100,14.8774,0.148774
2021-12-14,AMD,100,14.8605,0.148605
2021-12-15,AMD,100,14.8154,0.148154
2021-12-16,AMD,100,14.9526,0.149526
2021-12-17,AMD,100,14.8899,0.148899
2021-12-18,AMD,100,14.9681,0.149681
2021-12-21,AMD,100,15.0822,0.150822
2021-12-22,AMD,100,14.989,0.14989
2021-12-23,AMD,100,14.9843,0.149843
2021-12-24,AMD,100,14.8348,0.148348
2021-12-25,AMD,100,14.8606,0.148606
2021-12-28,AMD,100,14.8696,0.148696
2021-12-29,AMD,100,14.923,0.14923
2021-12-30,AMD,100,14.9576,0.149576
2021-12-31,AMD,100,15.5164,0.155164
2022-01-11,AMD,100,15.5311,0.155311
2022-01-12,AMD,100,15.5019,0.155019
2022-01-13,AMD,100,15.4943,0.154943
2022-01-14,AMD,100,15.4466,0.154466
2022-01-15,AMD,100,15.6948,0.156948
2022-01-18,AMD,100,15.776,0.15776
2022-01-19,AMD,100,15.8601,0.158601
2022-01-20,AMD,100,15.9912,0.159912
2022-01-21,AMD,100,15.8954,0.158954
2022-01-22,AMD,100,15.9539,0.159539
2022-01-25,AMD,100,16.1009,0.161009
2022-01-26,AMD,100,16.3667,0.163667
2022-01-27,AMD,100,16.3445,0.163445
2022-01-28,AMD,100,16.3536,0.163536
2022-01-29,AMD,100,16.1113,0.161113
2022-02-01,AMD,100,16.0394,0.160394
2022-02-02,AMD,100,15.969,0.15969
2022-02-03,AMD,100,15.8354,0.158354
2022-02-04,AMD,100,15.8597,0.158597
2022-02-05,AMD,100,15.7537,0.157537
2022-02-08,AMD,100,15.6786,0.156786
2022-02-09,AMD,100,15.599,0.15599
2022-02-10,AMD,100,15.5918,0.155918
2022-02-11,AMD,100,15.5481,0.155481
2022-02-12,AMD,100,15.6125,0.156125
2022-02-15,AMD,100,15.97,0.1597
2022-02-16,AMD,100,15.8679,0.158679
2022-02-17,AMD,100,15.6198,0.156198
2022-02-18,AMD,100,15.7818,0.157818
2022-02-19,AMD,100,15.8465,0.158465
2022-02-22,AMD,100,15.9931,0.159931
2022-02-23,AMD,100,16.6638,0.166638
2022-02-25,AMD,100,18.1102,0.181102
2022-02-26,AMD,100,17.4059,0.174059
2022-03-01,AMD,100,19.524,0.19524
2022-03-02,AMD,100,18.8196,0.188196
2022-03-03,AMD,100,21.1143,0.211143
2022-03-04,AMD,100,22.7494,0.227494
2022-03-05,AMD,100,21.0112,0.210112
