date,iso,nominal,rate,rate_per_unit
2013-12-31,CNY,10,53.9934,5.39934
2014-01-01,CNY,10,53.9608,5.39608
2014-01-10,CNY,10,54.7577,5.47577
2014-01-11,CNY,10,54.8645,5.48645
2014-01-14,CNY,10,54.7934,5.47934
2014-01-15,CNY,10,55.019,5.5019
2014-01-16,CNY,10,55.1743,5.51743
2014-01-17,CNY,10,55.1805,5.51805
2014-01-18,CNY,10,55.266,5.5266
2014-01-21,CNY,10,55.5971,5.55971
2014-01-22,CNY,10,55.8962,5.58962
2014-01-23,CNY,10,55.9722,5.59722
2014-01-24,CNY,10,56.2275,5.62275
2014-01-25,CNY,10,56.644,5.6644
2014-01-28,CNY,10,57.3888,5.73888
2014-01-29,CNY,10,57.2342,5.72342
2014-01-30,CNY,10,57.0907,5.70907
2014-01-31,CNY,10,58.202,5.8202
2014-02-01,CNY,10,58.0432,5.80432
2014-02-04,CNY,10,58.1335,5.81335
2014-02-05,CNY,10,58.489,5.8489
2014-02-06,CNY,10,57.6789,5.76789
2014-02-07,CNY,10,57.2986,5.72986
2014-02-08,CNY,10,57.0813,5.70813
2014-02-11,CNY,10,57.3609,5.73609
2014-02-12,CNY,10,57.4113,5.74113
2014-02-13,CNY,10,57.3409,5.73409
2014-02-14,CNY,10,57.4754,5.74754
2014-02-15,CNY,10,58.1435,5.81435
2014-02-18,CNY,10,57.8844,5.78844
2014-02-19,CNY,10,58.0872,5.80872
2014-02-20,CNY,10,58.5734,5.85734
2014-02-21,CNY,10,58.7935,5.87935
2014-02-22,CNY,10,58.5924,5.85924
2014-02-25,CNY,10,58.2743,5.82743
2014-02-26,CNY,10,58.1529,5.81529
2014-02-27,CNY,10,58.4386,5.84386
2014-02-28,CNY,10,58.8141,5.88141
2014-03-01,CNY,10,58.8254,5.88254
2014-03-04,CNY,10,59.2019,5.92019
2014-03-05,CNY,10,59.0909,5.90909
2014-03-06,CNY,10,58.8411,5.88411
2014-03-07,CNY,10,59.0617,5.90617
2014-03-08,CNY,10,59.2697,5.92697
2014-03-12,CNY,10,59.3177,5.93177
2014-03-13,CNY,10,59.3778,5.93778
2014-03-14,CNY,10,59.3843,5.93843
2014-03-15,CNY,10,59.5758,5.95758
2014-03-18,CNY,10,59.4368,5.94368
2014-03-19,CNY,10,58.9451,5.89451
2014-03-20,CNY,10,58.3993,5.83993
2014-03-21,CNY,10,58.0246,5.80246
2014-03-22,CNY,10,58.4615,5.84615
2014-03-25,CNY,10,58.1966,5.81966
2014-03-26,CNY,10,58.0225,5.80225
2014-03-27,CNY,10,57.1516,5.71516
2014-03-28,CNY,10,57.2797,5.72797
2014-03-29,CNY,10,57.4847,5.74847
2014-04-01,CNY,10,57.2488,5.72488
2014-04-02,CNY,10,56.4375,5.64375
2014-04-03,CNY,10,56.8063,5.68063
2014-04-04,CNY,10,57.2312,5.72312
2014-04-05,CNY,10,57.1123,5.71123
2014-04-08,CNY,10,57.093,5.7093
2014-04-09,CNY,10,57.3171,5.73171
2014-04-10,CNY,10,57.6555,5.76555
2014-04-11,CNY,10,57.2982,5.72982
2014-04-12,CNY,10,57.3746,5.73746
2014-04-15,CNY,10,57.944,5.7944
2014-04-16,CNY,10,57.7848,5.77848
2014-04-17,CNY,10,57.9638,5.79638
2014-04-18,CNY,10,57.7734,5.77734
2014-04-19,CNY,10,57.1218,5.71218
2014-04-22,CNY,10,57.2312,5.72312
2014-04-23,CNY,10,57.2073,5.72073
2014-04-24,CNY,10,57.1331,5.71331
2014-04-25,CNY,10,57.1715,5.71715
2014-04-26,CNY,10,57.4724,5.74724
2014-04-29,CNY,10,57.6549,5.76549
2014-04-30,CNY,10,57.0625,5.70625
2014-05-01,CNY,10,57.0186,5.70186
2014-05-06,CNY,10,57.4043,5.74043
2014-05-07,CNY,10,57.2449,5.72449
2014-05-08,CNY,10,56.9923,5.69923
2014-05-09,CNY,10,56.2204,5.62204
2014-05-13,CNY,10,56.4619,5.64619
2014-05-14,CNY,10,55.9235,5.59235
2014-05-15,CNY,10,55.7261,5.57261
2014-05-16,CNY,10,55.7268,5.57268
2014-05-17,CNY,10,55.7818,5.57818
2014-05-20,CNY,10,55.6694,5.56694
2014-05-21,CNY,10,55.4596,5.54596
2014-05-22,CNY,10,55.3364,5.53364
2014-05-23,CNY,10,54.9829,5.49829
2014-05-24,CNY,10,55.0105,5.50105
2014-05-27,CNY,10,54.6484,5.46484
2014-05-28,CNY,10,54.8438,5.48438
2014-05-29,CNY,10,55.1285,5.51285
2014-05-30,CNY,10,55.4662,5.54662
2014-05-31,CNY,10,55.6288,5.56288
2014-06-03,CNY,10,55.8407,5.58407
2014-06-04,CNY,10,56.0103,5.60103
2014-06-05,CNY,10,56.2102,5.62102
2014-06-06,CNY,10,55.8496,5.58496
2014-06-07,CNY,10,55.4472,5.54472
2014-06-10,CNY,10,55.0306,5.50306
2014-06-11,CNY,10,55.2045,5.52045
2014-06-12,CNY,10,55.1077,5.51077
2014-06-17,CNY,10,55.5857,5.55857
2014-06-18,CNY,10,55.8821,5.58821
2014-06-19,CNY,10,55.8906,5.58906
2014-06-20,CNY,10,55.0575,5.50575
2014-06-21,CNY,10,55.2436,5.52436
2014-06-24,CNY,10,55.0581,5.50581
2014-06-25,CNY,10,54.5585,5.45585
2014-06-26,CNY,10,54.3817,5.43817
2014-06-27,CNY,10,54.1807,5.41807
2014-06-28,CNY,10,54.0876,5.40876
2014-07-01,CNY,10,54.5474,5.45474
2014-07-02,CNY,10,55.1701,5.51701
2014-07-03,CNY,10,55.1621,5.51621
2014-07-04,CNY,10,55.0279,5.50279
2014-07-05,CNY,10,55.3241,5.53241
2014-07-08,CNY,10,55.7467,5.57467
2014-07-09,CNY,10,55.4986,5.54986
2014-07-10,CNY,10,54.9814,5.49814
2014-07-11,CNY,10,54.5854,5.45854
2014-07-12,CNY,10,54.8759,5.48759
2014-07-15,CNY,10,55.2971,5.52971
2014-07-16,CNY,10,55.3642,5.53642
2014-07-17,CNY,10,55.4039,5.54039
2014-07-18,CNY,10,56.1097,5.61097
2014-07-19,CNY,10,56.6903,5.66903
2014-07-22,CNY,10,56.5275,5.65275
2014-07-23,CNY,10,56.4685,5.64685
2014-07-24,CNY,10,56.1272,5.61272
2014-07-25,CNY,10,56.6506,5.66506
2014-07-26,CNY,10,56.6055,5.66055
2014-07-29,CNY,10,57.1161,5.71161
2014-07-30,CNY,10,57.6507,5.76507
2014-07-31,CNY,10,57.8352,5.78352
2014-08-01,CNY,10,57.4296,5.74296
2014-08-02,CNY,10,57.8381,5.78381
2014-08-05,CNY,10,57.7068,5.77068
2014-08-06,CNY,10,57.9905,5.79905
2014-08-07,CNY,10,58.5596,5.85596
2014-08-08,CNY,10,58.8324,5.88324
2014-08-09,CNY,10,59.1898,5.91898
2014-08-12,CNY,10,58.5748,5.85748
2014-08-13,CNY,10,58.6146,5.86146
2014-08-14,CNY,10,58.7899,5.87899
2014-08-15,CNY,10,58.5618,5.85618
2014-08-16,CNY,10,58.5512,5.85512
2014-08-19,CNY,10,58.6349,5.86349
2014-08-20,CNY,10,58.8149,5.88149
2014-08-21,CNY,10,58.9747,5.89747
2014-08-22,CNY,10,59.0635,5.90635
2014-08-23,CNY,10,58.4982,5.84982
2014-08-26,CNY,10,58.7128,5.87128
2014-08-27,CNY,10,58.7259,5.87259
2014-08-28,CNY,10,58.7991,5.87991
2014-08-29,CNY,10,59.1137,5.91137
2014-08-30,CNY,10,60.1002,6.01002
2014-09-02,CNY,10,60.7511,6.07511
2014-09-03,CNY,10,60.7769,6.07769
2014-09-04,CNY,10,60.7493,6.07493
2014-09-05,CNY,10,59.9664,5.99664
2014-09-06,CNY,10,60.1383,6.01383
2014-09-09,CNY,10,60.3967,6.03967
2014-09-10,CNY,10,60.3562,6.03562
2014-09-11,CNY,10,60.6469,6.06469
2014-09-12,CNY,10,60.96,6.096
2014-09-13,CNY,10,61.3985,6.13985
2014-09-16,CNY,10,61.8445,6.18445
2014-09-17,CNY,10,62.9393,6.29393
2014-09-18,CNY,10,62.4886,6.24886
2014-09-19,CNY,10,62.5391,6.25391
2014-09-20,CNY,10,62.5809,6.25809
2014-09-23,CNY,10,62.8494,6.28494
2014-09-24,CNY,10,62.981,6.2981
2014-09-25,CNY,10,62.5568,6.25568
2014-09-26,CNY,10,62.4054,6.24054
2014-09-27,CNY,10,63.1306,6.31306
2014-09-30,CNY,10,64.1267,6.41267
2014-10-01,CNY,10,64.0957,6.40957
2014-10-02,CNY,10,64.6093,6.46093
2014-10-03,CNY,10,64.4252,6.44252
2014-10-04,CNY,10,64.6653,6.46653
2014-10-07,CNY,10,65.1279,6.51279
2014-10-08,CNY,10,64.7364,6.47364
2014-10-09,CNY,10,65.1373,6.51373
2014-10-10,CNY,10,65.1968,6.51968
2014-10-11,CNY,10,65.5845,6.55845
2014-10-14,CNY,10,65.8133,6.58133
2014-10-15,CNY,10,66.1818,6.61818
2014-10-16,CNY,10,66.8391,6.68391
2014-10-17,CNY,10,66.5377,6.65377
2014-10-18,CNY,10,66.998,6.6998
2014-10-21,CNY,10,66.7704,6.67704
2014-10-22,CNY,10,67.0633,6.70633
2014-10-23,CNY,10,66.9627,6.69627
2014-10-24,CNY,10,67.8102,6.78102
2014-10-25,CNY,10,68.3339,6.83339
2014-10-28,CNY,10,68.58,6.858
2014-10-29,CNY,10,69.3428,6.93428
2014-10-30,CNY,10,69.7986,6.97986
2014-10-31,CNY,10,70.9567,7.09567
2014-11-01,CNY,10,68.645,6.8645
2014-11-06,CNY,10,72.6108,7.26108
2014-11-07,CNY,10,73.9278,7.39278
2014-11-08,CNY,10,78.194,7.8194
2014-11-11,CNY,10,74.9842,7.49842
2014-11-12,CNY,10,75.0249,7.50249
2014-11-13,CNY,10,75.6352,7.56352
2014-11-14,CNY,10,75.3021,7.53021
2014-11-15,CNY,10,77.3154,7.73154
2014-11-18,CNY,10,77.287,7.7287
2014-11-19,CNY,10,76.7467,7.67467
2014-11-20,CNY,10,76.8429,7.68429
2014-11-21,CNY,10,76.2625,7.62625
2014-11-22,CNY,10,74.761,7.4761
2014-11-25,CNY,10,72.908,7.2908
2014-11-26,CNY,10,73.2911,7.32911
2014-11-27,CNY,10,75.6258,7.56258
2014-11-28,CNY,10,77.6383,7.76383
2014-11-29,CNY,10,80.2832,8.02832
2014-12-02,CNY,10,84.2223,8.42223
2014-12-03,CNY,10,82.5466,8.25466
2014-12-04,CNY,10,88.4219,8.84219
2014-12-05,CNY,10,85.609,8.5609
2014-12-06,CNY,10,86.3516,8.63516
2014-12-09,CNY,10,86.3621,8.63621
2014-12-10,CNY,10,87.6445,8.76445
2014-12-11,CNY,10,87.8761,8.78761
2014-12-12,CNY,10,88.5332,8.85332
2014-12-13,CNY,10,91.9554,9.19554
2014-12-16,CNY,10,94.2449,9.42449
2014-12-17,CNY,10,98.7919,9.87919
2014-12-18,CNY,1,10.9384,10.9384
2014-12-19,CNY,10,95.894,9.5894
2014-12-20,CNY,10,97.5493,9.75493
2014-12-23,CNY,10,90.7855,9.07855
2014-12-24,CNY,10,87.6423,8.76423
2014-12-25,CNY,10,87.6616,8.76616
2014-12-26,CNY,10,84.8767,8.48767
2014-12-27,CNY,10,83.7669,8.37669
2014-12-30,CNY,10,91.0787,9.10787
2014-12-31,CNY,10,90.7072,9.07072
2015-01-01,CNY,10,90.6167,9.06167
2015-01-13,CNY,1,10.1132,10.1132
2015-01-14,CNY,1,10.462,10.462
2015-01-15,CNY,1,10.6679,10.6679
2015-01-16,CNY,1,10.477,10.477
2015-01-17,CNY,1,10.4995,10.4995
2015-01-20,CNY,1,10.4447,10.4447
2015-01-21,CNY,1,10.4584,10.4584
2015-01-22,CNY,1,10.5538,10.5538
2015-01-23,CNY,1,10.5334,10.5334
2015-01-24,CNY,1,10.1782,10.1782
2015-01-27,CNY,1,10.4876,10.4876
2015-01-28,CNY,1,10.8617,10.8617
2015-01-29,CNY,1,10.7481,10.7481
2015-01-30,CNY,1,11.0025,11.0025
2015-01-31,CNY,1,11.0264,11.0264
2015-02-03,CNY,1,11.1288,11.1288
2015-02-04,CNY,1,10.8298,10.8298
2015-02-05,CNY,1,10.4754,10.4754
2015-02-06,CNY,1,10.9752,10.9752
2015-02-07,CNY,1,10.576,10.576
2015-02-10,CNY,1,10.5298,10.5298
2015-02-11,CNY,1,10.4856,10.4856
2015-02-12,CNY,1,10.5821,10.5821
2015-02-13,CNY,1,10.5835,10.5835
2015-02-14,CNY,1,10.43,10.43
2015-02-17,CNY,1,10.0272,10.0272
2015-02-18,CNY,1,10.0459,10.0459
2015-02-19,CNY,10,99.7588,9.97588
2015-02-20,CNY,10,99.3281,9.93281
2015-02-21,CNY,10,98.6771,9.86771
2015-02-25,CNY,1,10.153,10.153
2015-02-26,CNY,10,99.9866,9.99866
2015-02-27,CNY,10,96.9916,9.69916
2015-02-28,CNY,10,97.7284,9.77284
2015-03-03,CNY,10,99.1962,9.91962
2015-03-04,CNY,10,99.3942,9.93942
2015-03-05,CNY,10,98.6708,9.86708
2015-03-06,CNY,10,98.6973,9.86973
2015-03-07,CNY,10,95.7908,9.57908
2015-03-11,CNY,10,96.8794,9.68794
2015-03-12,CNY,1,10.0094,10.0094
2015-03-13,CNY,10,97.3405,9.73405
2015-03-14,CNY,10,97.9672,9.79672
2015-03-17,CNY,10,99.2458,9.92458
2015-03-18,CNY,10,98.8063,9.88063
2015-03-19,CNY,10,98.4819,9.84819
2015-03-20,CNY,10,96.5651,9.65651
2015-03-21,CNY,10,96.7558,9.67558
2015-03-24,CNY,10,95.6556,9.56556
2015-03-25,CNY,10,94.7064,9.47064
2015-03-26,CNY,10,92.3675,9.23675
2015-03-27,CNY,10,90.8444,9.08444
2015-03-28,CNY,10,92.8728,9.28728
2015-03-31,CNY,10,94.1788,9.41788
2015-04-01,CNY,10,92.9884,9.29884
2015-04-02,CNY,10,94.1445,9.41445
2015-04-03,CNY,10,91.9642,9.19642
2015-04-04,CNY,10,91.6205,9.16205
2015-04-07,CNY,10,91.2507,9.12507
2015-04-08,CNY,10,89.2738,8.92738
2015-04-09,CNY,10,87.0982,8.70982
2015-04-10,CNY,10,84.6652,8.46652
2015-04-11,CNY,10,82.252,8.2252
2015-04-14,CNY,10,84.3299,8.43299
2015-04-15,CNY,10,83.6726,8.36726
2015-04-16,CNY,10,81.3887,8.13887
2015-04-17,CNY,10,80.1635,8.01635
2015-04-18,CNY,10,81.5308,8.15308
2015-04-21,CNY,10,83.0818,8.30818
2015-04-22,CNY,10,87.0304,8.70304
2015-04-23,CNY,10,86.611,8.6611
2015-04-24,CNY,10,83.2531,8.32531
2015-04-25,CNY,10,81.1121,8.11121
2015-04-28,CNY,10,82.7476,8.27476
2015-04-29,CNY,10,84.288,8.4288
2015-04-30,CNY,10,83.4012,8.34012
2015-05-01,CNY,10,82.4394,8.24394
2015-05-06,CNY,10,83.3963,8.33963
2015-05-07,CNY,10,80.609,8.0609
2015-05-08,CNY,10,81.1366,8.11366
2015-05-09,CNY,10,81.7353,8.17353
2015-05-13,CNY,10,81.999,8.1999
2015-05-14,CNY,10,79.8398,7.98398
2015-05-15,CNY,10,80.7505,8.07505
2015-05-16,CNY,10,80.5805,8.05805
2015-05-19,CNY,10,79.328,7.9328
2015-05-20,CNY,10,79.2307,7.92307
2015-05-21,CNY,10,80.2603,8.02603
2015-05-22,CNY,10,80.5584,8.05584
2015-05-23,CNY,10,80.3442,8.03442
2015-05-26,CNY,10,80.3968,8.03968
2015-05-27,CNY,10,81.1166,8.11166
2015-05-28,CNY,10,82.2695,8.22695
2015-05-29,CNY,10,84.3181,8.43181
2015-05-30,CNY,10,85.4629,8.54629
2015-06-02,CNY,10,85.2011,8.52011
2015-06-03,CNY,10,86.2207,8.62207
2015-06-04,CNY,10,85.608,8.5608
2015-06-05,CNY,10,88.6877,8.86877
2015-06-06,CNY,10,90.6803,9.06803
2015-06-09,CNY,10,90.3097,9.03097
2015-06-10,CNY,10,90.096,9.0096
2015-06-11,CNY,10,88.3412,8.83412
2015-06-12,CNY,10,87.8543,8.78543
2015-06-16,CNY,10,89.0111,8.90111
2015-06-17,CNY,10,87.042,8.7042
2015-06-18,CNY,10,86.8023,8.68023
2015-06-19,CNY,10,85.9027,8.59027
2015-06-20,CNY,10,86.6438,8.66438
2015-06-23,CNY,10,86.2499,8.62499
2015-06-24,CNY,10,87.3366,8.73366
2015-06-25,CNY,10,87.1159,8.71159
2015-06-26,CNY,10,87.9382,8.79382
2015-06-27,CNY,10,88.2793,8.82793
2015-06-30,CNY,10,89.4279,8.94279
2015-07-01,CNY,10,90.055,9.0055
2015-07-02,CNY,10,89.4566,8.94566
2015-07-03,CNY,10,89.7018,8.97018
2015-07-04,CNY,10,89.6058,8.96058
2015-07-07,CNY,10,90.851,9.0851
2015-07-08,CNY,10,92.1419,9.21419
2015-07-09,CNY,10,92.1494,9.21494
2015-07-10,CNY,10,91.7735,9.17735
2015-07-11,CNY,10,91.2654,9.12654
2015-07-14,CNY,10,91.1795,9.11795
2015-07-15,CNY,10,91.7673,9.17673
2015-07-16,CNY,10,91.2585,9.12585
2015-07-17,CNY,10,91.715,9.1715
2015-07-18,CNY,10,91.5423,9.15423
2015-07-21,CNY,10,91.5239,9.15239
2015-07-22,CNY,10,91.7989,9.17989
2015-07-23,CNY,10,91.8322,9.18322
2015-07-24,CNY,10,92.3681,9.23681
2015-07-25,CNY,10,93.464,9.3464
2015-07-28,CNY,10,94.6625,9.46625
2015-07-29,CNY,10,96.987,9.6987
2015-07-30,CNY,10,96.2579,9.62579
2015-07-31,CNY,10,94.9975,9.49975
2015-08-01,CNY,10,97.1815,9.71815
2015-08-04,CNY,1,10.0597,10.0597
2015-08-05,CNY,1,10.1322,10.1322
2015-08-06,CNY,1,10.0999,10.0999
2015-08-07,CNY,1,10.2846,10.2846
2015-08-08,CNY,1,10.2807,10.2807
2015-08-11,CNY,1,10.3866,10.3866
2015-08-12,CNY,10,99.9238,9.99238
2015-08-13,CNY,1,10.1861,10.1861
2015-08-14,CNY,1,10.0025,10.0025
2015-08-15,CNY,1,10.1595,10.1595
2015-08-18,CNY,1,10.2429,10.2429
2015-08-19,CNY,1,10.2962,10.2962
2015-08-20,CNY,1,10.2762,10.2762
2015-08-21,CNY,1,10.4805,10.4805
2015-08-22,CNY,1,10.6625,10.6625
2015-08-25,CNY,1,11.0459,11.0459
2015-08-26,CNY,1,10.9061,10.9061
2015-08-27,CNY,1,10.8134,10.8134
2015-08-28,CNY,1,10.5298,10.5298
2015-08-29,CNY,1,10.4042,10.4042
2015-09-01,CNY,1,10.4586,10.4586
2015-09-02,CNY,1,10.2681,10.2681
2015-09-03,CNY,1,10.4872,10.4872
2015-09-04,CNY,1,10.543,10.543
2015-09-05,CNY,1,10.6492,10.6492
2015-09-08,CNY,1,10.7583,10.7583
2015-09-09,CNY,1,10.8038,10.8038
2015-09-10,CNY,1,10.6019,10.6019
2015-09-11,CNY,1,10.7369,10.7369
2015-09-12,CNY,1,10.6685,10.6685
2015-09-15,CNY,1,10.6717,10.6717
2015-09-16,CNY,1,10.5429,10.5429
2015-09-17,CNY,1,10.3484,10.3484
2015-09-18,CNY,1,10.2677,10.2677
2015-09-19,CNY,1,10.3147,10.3147
2015-09-22,CNY,1,10.3852,10.3852
2015-09-23,CNY,1,10.3784,10.3784
2015-09-24,CNY,1,10.3449,10.3449
2015-09-25,CNY,1,10.4208,10.4208
2015-09-26,CNY,1,10.3024,10.3024
2015-09-29,CNY,1,10.2911,10.2911
2015-09-30,CNY,1,10.4082,10.4082
2015-10-01,CNY,1,10.3424,10.3424
2015-10-02,CNY,1,10.2317,10.2317
2015-10-03,CNY,1,10.3745,10.3745
2015-10-06,CNY,1,10.3247,10.3247
2015-10-07,CNY,1,10.2415,10.2415
2015-10-08,CNY,10,98.655,9.8655
2015-10-09,CNY,10,98.0625,9.80625
2015-10-10,CNY,10,96.6033,9.66033
2015-10-13,CNY,10,96.7007,9.67007
2015-10-14,CNY,10,98.1369,9.81369
2015-10-15,CNY,10,99.4358,9.94358
2015-10-16,CNY,10,98.0781,9.80781
2015-10-17,CNY,10,96.5792,9.65792
2015-10-20,CNY,10,96.6007,9.66007
2015-10-21,CNY,10,97.9207,9.79207
2015-10-22,CNY,10,98.6391,9.86391
2015-10-23,CNY,10,98.754,9.8754
2015-10-24,CNY,10,97.5146,9.75146
2015-10-27,CNY,10,98.394,9.8394
2015-10-28,CNY,10,99.9628,9.99628
2015-10-29,CNY,1,10.2722,10.2722
2015-10-30,CNY,1,10.0951,10.0951
2015-10-31,CNY,1,10.189,10.189
2015-11-03,CNY,1,10.0671,10.0671
2015-11-04,CNY,1,10.0773,10.0773
2015-11-06,CNY,10,99.8804,9.98804
2015-11-07,CNY,1,10.0236,10.0236
2015-11-10,CNY,1,10.162,10.162
2015-11-11,CNY,1,10.1199,10.1199
2015-11-12,CNY,1,10.142,10.142
2015-11-13,CNY,1,10.277,10.277
2015-11-14,CNY,1,10.4546,10.4546
2015-11-17,CNY,1,10.4339,10.4339
2015-11-18,CNY,1,10.2662,10.2662
2015-11-19,CNY,1,10.1461,10.1461
2015-11-20,CNY,1,10.1705,10.1705
2015-11-21,CNY,1,10.16,10.16
2015-11-24,CNY,1,10.2667,10.2667
2015-11-25,CNY,1,10.2706,10.2706
2015-11-26,CNY,1,10.2481,10.2481
2015-11-27,CNY,1,10.2799,10.2799
2015-11-28,CNY,1,10.359,10.359
2015-12-01,CNY,1,10.4306,10.4306
2015-12-02,CNY,1,10.355,10.355
2015-12-03,CNY,1,10.4301,10.4301
2015-12-04,CNY,1,10.5922,10.5922
2015-12-05,CNY,1,10.5693,10.5693
2015-12-08,CNY,1,10.6915,10.6915
2015-12-09,CNY,1,10.7983,10.7983
2015-12-10,CNY,1,10.7652,10.7652
2015-12-11,CNY,1,10.7504,10.7504
2015-12-12,CNY,1,10.7161,10.7161
2015-12-15,CNY,1,10.8717,10.8717
2015-12-16,CNY,1,10.9609,10.9609
2015-12-17,CNY,1,10.8771,10.8771
2015-12-18,CNY,1,10.8857,10.8857
2015-12-19,CNY,1,11.0044,11.0044
2015-12-22,CNY,1,10.9957,10.9957
2015-12-23,CNY,1,10.9779,10.9779
2015-12-24,CNY,1,10.9506,10.9506
2015-12-25,CNY,1,10.7333,10.7333
2015-12-26,CNY,1,10.8503,10.8503
2015-12-29,CNY,1,10.9112,10.9112
2015-12-30,CNY,1,11.1801,11.1801
2015-12-31,CNY,1,11.2298,11.2298
2016-01-01,CNY,1,11.2304,11.2304
2016-01-12,CNY,1,11.5399,11.5399
2016-01-13,CNY,1,11.6506,11.6506
2016-01-14,CNY,1,11.6218,11.6218
2016-01-15,CNY,1,11.615,11.615
2016-01-16,CNY,1,11.6237,11.6237
2016-01-19,CNY,1,11.9569,11.9569
2016-01-20,CNY,1,11.9305,11.9305
2016-01-21,CNY,1,12.0769,12.0769
2016-01-22,CNY,1,12.705,12.705
2016-01-23,CNY,1,12.2456,12.2456
2016-01-26,CNY,1,11.8241,11.8241
2016-01-27,CNY,1,12.438,12.438
2016-01-28,CNY,1,12.0107,12.0107
2016-01-29,CNY,1,11.766,11.766
2016-01-30,CNY,1,11.4277,11.4277
2016-02-02,CNY,1,11.6015,11.6015
2016-02-03,CNY,1,11.8438,11.8438
2016-02-04,CNY,1,12.0464,12.0464
2016-02-05,CNY,1,11.6234,11.6234
2016-02-06,CNY,1,11.7727,11.7727
2016-02-09,CNY,1,11.6919,11.6919
2016-02-10,CNY,1,11.9686,11.9686
2016-02-11,CNY,1,12.0277,12.0277
2016-02-12,CNY,1,12.0346,12.0346
2016-02-13,CNY,1,12.0925,12.0925
2016-02-16,CNY,1,11.9769,11.9769
2016-02-17,CNY,1,11.7037,11.7037
2016-02-18,CNY,1,11.9298,11.9298
2016-02-19,CNY,1,11.5766,11.5766
2016-02-20,CNY,1,11.7124,11.7124
2016-02-21,CNY,1,11.8258,11.8258
2016-02-25,CNY,1,11.6936,11.6936
2016-02-26,CNY,1,11.6916,11.6916
2016-02-27,CNY,1,11.487,11.487
2016-03-01,CNY,1,11.5928,11.5928
2016-03-02,CNY,1,11.3111,11.3111
2016-03-03,CNY,1,11.238,11.238
2016-03-04,CNY,1,11.2821,11.2821
2016-03-05,CNY,1,11.2232,11.2232
2016-03-10,CNY,1,11.1095,11.1095
2016-03-11,CNY,1,10.9103,10.9103
2016-03-12,CNY,1,10.8182,10.8182
2016-03-15,CNY,1,10.8011,10.8011
2016-03-16,CNY,1,10.8348,10.8348
2016-03-17,CNY,1,10.8918,10.8918
2016-03-18,CNY,1,10.5589,10.5589
2016-03-19,CNY,1,10.5656,10.5656
2016-03-22,CNY,1,10.6099,10.6099
2016-03-23,CNY,1,10.4363,10.4363
2016-03-24,CNY,1,10.4108,10.4108
2016-03-25,CNY,1,10.5806,10.5806
2016-03-26,CNY,1,10.5043,10.5043
2016-03-29,CNY,1,10.4024,10.4024
2016-03-30,CNY,1,10.5587,10.5587
2016-03-31,CNY,1,10.4368,10.4368
2016-04-01,CNY,1,10.4916,10.4916
2016-04-02,CNY,1,10.3856,10.3856
2016-04-05,CNY,1,10.6003,10.6003
2016-04-06,CNY,1,10.642,10.642
2016-04-07,CNY,1,10.5719,10.5719
2016-04-08,CNY,1,10.473,10.473
2016-04-09,CNY,1,10.4195,10.4195
2016-04-12,CNY,1,10.3745,10.3745
2016-04-13,CNY,1,10.2691,10.2691
2016-04-14,CNY,1,10.1689,10.1689
2016-04-15,CNY,1,10.2491,10.2491
2016-04-16,CNY,1,10.1893,10.1893
2016-04-19,CNY,1,10.5357,10.5357
2016-04-20,CNY,1,10.1422,10.1422
2016-04-21,CNY,1,10.2084,10.2084
2016-04-22,CNY,1,10.0356,10.0356
2016-04-23,CNY,1,10.1985,10.1985
2016-04-26,CNY,1,10.2531,10.2531
2016-04-27,CNY,1,10.2348,10.2348
2016-04-28,CNY,1,10.0362,10.0362
2016-04-29,CNY,1,10.0468,10.0468
2016-04-30,CNY,10,99.2263,9.92263
2016-05-05,CNY,1,10.1812,10.1812
2016-05-06,CNY,1,10.1285,10.1285
2016-05-07,CNY,1,10.1794,10.1794
2016-05-11,CNY,1,10.1806,10.1806
2016-05-12,CNY,1,10.1721,10.1721
2016-05-13,CNY,10,99.7355,9.97355
2016-05-14,CNY,10,99.5792,9.95792
2016-05-17,CNY,10,99.5055,9.95055
2016-05-18,CNY,10,98.9142,9.89142
2016-05-19,CNY,10,99.5564,9.95564
2016-05-20,CNY,1,10.1177,10.1177
2016-05-21,CNY,1,10.1425,10.1425
2016-05-24,CNY,1,10.2333,10.2333
2016-05-25,CNY,1,10.227,10.227
2016-05-26,CNY,1,10.0405,10.0405
2016-05-27,CNY,10,99.3785,9.93785
2016-05-28,CNY,1,10.0677,10.0677
2016-05-31,CNY,1,10.0394,10.0394
2016-06-01,CNY,1,10.0228,10.0228
2016-06-02,CNY,1,10.1187,10.1187
2016-06-03,CNY,1,10.145,10.145
2016-06-04,CNY,1,10.1517,10.1517
2016-06-07,CNY,1,10.0212,10.0212
2016-06-08,CNY,10,99.2223,9.92223
2016-06-09,CNY,10,98.438,9.8438
2016-06-10,CNY,10,97.1353,9.71353
2016-06-11,CNY,10,98.6097,9.86097
2016-06-15,CNY,1,10.0189,10.0189
2016-06-16,CNY,1,10.0059,10.0059
2016-06-17,CNY,1,10.003,10.003
2016-06-18,CNY,10,99.2941,9.92941
2016-06-21,CNY,10,97.5056,9.75056
2016-06-22,CNY,10,97.5545,9.75545
2016-06-23,CNY,10,96.814,9.6814
2016-06-24,CNY,10,97.7764,9.77764
2016-06-25,CNY,10,99.0802,9.90802
2016-06-28,CNY,10,98.0023,9.80023
2016-06-29,CNY,10,97.4843,9.74843
